Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05000661,12327,11713,52,5,0,2,0,0,2,9,0,0,0,0,0,0,2,0,0,1,0,29,0,8,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,8,5,0,32,0,40,0,0,0,0,0,0,0,0,0,0,0,2,0,14,49,15,41,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,14,114,40,1,11,1,1,5,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,1,4,0,0,5,21,21,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2
E05000660,12741,12102,52,5,0,2,0,0,5,4,1,3,0,0,0,0,1,0,0,0,0,12,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,23,0,27,0,1,0,0,0,0,0,2,0,0,0,0,0,17,56,13,55,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,131,48,3,50,0,0,2,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,3,0,0,1,2,22,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000662,13748,11087,76,1,0,0,0,0,2,7,0,0,1,0,0,0,5,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,35,0,19,0,22,0,0,0,0,0,0,0,3,0,0,0,2,0,29,67,29,113,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,19,1248,380,25,85,11,0,16,9,0,0,2,0,0,5,1,10,0,1,7,2,3,0,2,9,0,0,1,18,0,0,0,1,0,1,0,3,3,12,0,0,19,166,29,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,3,47,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,15,0,0,8
E05000663,14212,13344,75,1,0,0,0,0,4,13,0,0,0,0,1,0,1,0,0,0,0,23,0,1,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,21,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,25,81,33,39,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,99,47,15,69,4,1,4,0,0,0,0,4,0,7,1,4,0,0,0,0,4,0,0,1,0,0,0,18,0,0,0,0,0,6,0,0,10,0,0,3,5,73,26,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,5
E05000664,12799,12030,74,7,0,0,0,0,1,4,0,0,0,0,0,0,4,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,20,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,13,85,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,142,100,1,34,5,0,1,1,1,0,0,0,0,5,1,2,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,1,6,24,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1
E05000665,16250,4957,60,25,7,1,0,0,1,40,0,0,2,0,0,0,6,0,0,2,0,53,0,12,0,1,0,3,0,0,1,7,0,0,0,0,1,0,0,0,1,103,0,32,0,171,0,0,0,0,2,0,0,4,0,0,0,0,0,88,66,56,218,6,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1,1,0,44,6358,1629,281,115,193,2,50,16,0,0,0,4,0,14,0,60,0,0,15,4,34,0,0,16,2,0,0,9,0,0,0,0,0,58,0,12,3,8,0,8,65,729,50,0,0,17,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,4,0,45,26,0,15,159,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,86,0,0,0,0,4,0,1,0,16,45,3,0,0,0,0,11,0,0,0,0,11,0,0,20
E05000666,14011,12264,118,8,0,0,0,0,6,19,12,1,0,0,0,0,18,0,0,0,0,35,0,3,0,1,0,7,0,0,0,0,1,0,1,0,0,0,0,2,7,10,0,22,0,92,0,0,0,0,0,0,0,2,0,0,0,0,0,39,84,32,101,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,27,420,268,5,39,11,0,7,0,0,0,0,1,0,3,1,24,0,14,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,3,150,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,37,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1
E05000667,13126,11007,93,11,0,0,0,0,2,8,21,3,0,0,0,0,19,1,0,0,0,43,0,8,0,1,0,14,0,0,0,0,5,0,0,0,0,0,0,0,2,37,0,19,2,103,0,0,0,0,0,0,0,1,0,0,0,0,0,27,109,46,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,352,479,9,118,13,0,6,0,0,0,0,1,0,31,0,15,0,6,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,6,0,0,1,22,238,39,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,14,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,13
E05000668,14179,13387,58,4,0,0,0,0,2,2,0,0,0,0,0,0,6,1,0,0,0,8,0,1,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,10,4,0,12,0,10,0,1,0,0,0,0,0,4,0,0,0,0,0,10,58,17,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,15,251,45,12,54,0,1,0,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,1,8,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,5,22,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0
E05000669,12929,12192,78,12,0,0,0,2,2,4,0,0,0,0,0,0,3,0,0,0,0,8,1,1,0,2,0,13,0,0,0,0,1,0,0,0,0,0,0,0,3,10,0,28,0,47,0,0,0,0,0,0,0,2,0,0,0,0,0,24,62,19,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,131,33,3,41,1,0,0,2,0,0,0,0,0,17,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,4,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E05000670,10664,8943,164,2,0,2,0,0,12,30,0,0,0,0,0,0,11,0,0,0,0,25,1,0,0,2,0,8,0,0,6,0,0,0,0,0,0,0,0,0,7,22,0,23,0,119,0,2,0,0,0,0,0,0,0,0,0,0,0,41,143,66,70,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,28,89,206,16,107,0,0,5,2,0,0,0,0,0,2,0,20,0,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,2,6,0,0,0,13,212,114,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,7,2,0,0,1,1,0,0,0,0,4,0,0,1,0,0,0,0,2,0,0,2,0,0,21
E05000671,10345,9481,99,4,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,17,0,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,20,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,10,42,8,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,8,57,246,7,61,1,0,0,0,0,0,0,0,0,1,0,19,2,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,22,26,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E05000672,10579,7200,112,8,1,0,0,0,2,16,0,2,1,0,0,0,3,0,0,0,0,34,0,1,1,7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,17,0,167,0,0,0,0,0,0,0,1,0,0,0,0,0,34,104,39,70,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,20,75,1935,37,45,111,0,5,18,0,0,0,0,0,55,0,45,0,0,9,1,3,0,3,2,10,0,0,0,1,0,1,0,0,9,0,0,6,1,0,13,17,111,33,0,0,14,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,48,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,21,5,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,3
E05000673,11464,10358,109,2,0,2,0,0,8,2,0,1,0,0,0,0,3,2,0,0,0,22,0,0,0,0,1,33,0,0,4,0,2,0,0,0,1,0,0,2,5,6,0,15,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,18,87,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,45,324,2,56,4,0,5,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,5,48,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,3
E05000674,11162,9330,233,2,0,0,0,0,8,7,2,5,0,0,0,0,35,0,0,2,0,39,0,3,3,2,4,17,0,0,4,0,0,0,1,0,0,0,0,0,6,16,0,37,0,75,0,0,0,0,0,0,0,3,0,0,0,0,0,59,95,47,70,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,30,110,382,12,109,3,0,6,0,0,0,0,1,0,28,0,37,0,2,1,0,1,0,1,7,5,0,0,0,0,0,0,0,0,12,0,0,5,1,0,4,7,89,51,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,3,0,0,0,0,0,0,4,0,3,0,3,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,30
E05000675,11985,9557,112,13,0,2,0,0,1,12,0,2,0,0,0,0,15,0,0,0,0,22,0,2,1,0,0,29,0,0,4,0,0,0,0,0,0,0,0,0,8,17,0,22,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,16,93,23,70,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,22,70,1196,19,50,14,0,11,0,0,0,0,0,0,22,0,27,0,0,28,11,0,0,0,1,2,0,0,3,0,0,0,0,0,3,0,0,7,0,0,3,18,159,34,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,50,1,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0,0,0,2,1,0,0,4
E05000676,9859,9458,86,3,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,1,0,9,0,0,0,0,2,0,0,0,0,0,0,0,3,6,0,15,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,16,44,15,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,29,27,0,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,11,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
E05000677,9787,8338,174,5,0,1,0,0,7,8,0,1,0,0,0,0,8,0,0,12,0,25,0,1,3,5,4,22,0,0,4,0,1,0,0,0,0,0,0,1,11,21,2,31,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0,147,37,31,47,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,12,181,234,11,69,1,1,5,0,0,0,0,1,0,5,1,33,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,5,16,36,29,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,8,0,0,48
E05000678,11301,10204,82,5,0,0,0,0,5,1,0,1,0,0,0,0,7,0,0,0,0,8,1,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,27,0,93,0,0,0,0,0,0,0,2,0,0,0,0,0,25,95,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,9,41,254,17,76,11,0,13,0,0,0,0,0,0,26,0,8,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,12,0,0,0,14,42,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,10,2,0,1,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,9
E05000679,11171,10541,93,0,0,0,0,0,3,1,1,1,0,0,0,0,9,1,0,2,0,6,0,2,0,3,0,6,0,0,0,7,0,0,0,0,0,0,0,0,7,4,0,5,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,20,53,15,24,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11,76,83,1,47,0,0,1,0,0,0,0,0,0,6,0,10,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,7,38,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
