LSOA Code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E01001988,1771,1120,76,0,0,1,0,0,23,2,0,4,0,0,0,0,9,1,0,2,0,32,0,8,6,1,2,24,1,0,0,0,4,0,1,0,0,0,0,0,19,15,2,50,0,7,0,0,0,0,0,0,0,8,1,0,0,0,1,36,23,8,33,0,0,0,0,2,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,17,9,11,16,0,0,1,1,0,0,0,0,0,7,3,1,0,6,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,1,5,19,48,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,1,0,3,0,0,0,0,0,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
E01001990,2137,1284,76,2,0,0,0,1,16,3,1,2,0,0,0,0,1,1,1,0,0,67,0,9,21,4,1,22,0,0,1,0,1,0,0,0,0,0,0,0,18,19,0,66,0,36,0,0,0,0,0,0,0,11,9,0,0,0,0,36,22,30,17,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,1,0,0,0,2,6,3,0,0,21,31,6,5,22,0,0,0,0,0,1,0,1,0,4,0,1,0,13,1,1,0,0,1,37,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,8,3,38,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,2,16,0,0,0,2,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,41,4,0,1
E01002062,1874,1040,53,0,0,0,0,1,26,3,0,2,0,0,0,0,8,1,0,4,0,43,0,9,9,1,1,19,0,0,0,4,5,0,0,0,0,0,0,2,6,11,0,63,0,19,0,0,0,0,0,0,0,11,2,0,0,0,0,43,29,22,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,18,38,4,5,20,0,0,0,0,0,1,0,0,0,2,2,3,0,6,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,12,0,0,1,18,58,71,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,26,10,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,9
E01002005,1688,914,56,0,0,1,0,1,16,3,0,4,0,0,0,0,16,2,0,3,0,56,0,13,0,2,2,36,1,0,3,0,10,0,0,0,0,0,0,0,19,18,1,92,0,22,0,0,0,0,0,0,0,7,2,0,0,2,0,62,22,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,34,14,3,29,0,0,0,0,1,0,0,0,0,3,0,1,0,7,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,7,0,4,0,2,0,0,4,17,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,4,0,0
E01002006,1602,927,55,0,0,3,0,0,30,4,0,5,0,0,0,0,14,1,0,0,0,29,0,14,6,2,2,30,1,0,1,4,2,0,1,1,0,0,0,0,27,12,4,72,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,39,12,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,3,1,0,0,0,8,28,12,5,28,1,0,0,0,0,0,0,0,0,0,1,8,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,29,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,2,16,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
E01002007,1676,1092,32,2,0,0,0,1,11,1,0,5,0,0,1,0,16,0,0,6,0,47,0,8,1,0,1,28,0,0,2,1,4,0,1,0,1,0,0,2,15,16,4,55,0,11,0,1,0,0,0,0,0,3,0,0,0,0,0,39,41,7,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,9,35,2,1,28,0,1,0,0,0,0,0,0,0,2,0,1,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,3,0,0,1,2,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2
E01002009,1719,1095,40,0,0,2,0,0,11,5,0,1,0,0,0,0,14,0,0,4,0,54,0,11,10,5,1,22,0,0,0,8,4,0,0,0,0,0,0,1,18,11,0,80,0,11,0,0,0,0,0,0,0,1,1,0,0,1,0,57,16,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,16,24,4,2,26,0,0,0,0,0,0,0,0,0,5,0,4,0,10,0,3,0,0,1,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,3,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,7
E01002061,1687,993,58,0,0,5,0,0,24,4,0,1,0,0,0,1,10,0,0,3,0,31,0,12,5,2,0,25,0,0,6,3,1,0,0,0,0,0,0,0,25,15,0,52,0,16,0,1,0,0,0,0,0,13,3,0,0,0,0,44,24,14,23,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,11,18,2,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,4,49,43,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,3,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,3,3,0,0,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,5,1,0,1
E01002063,1587,787,83,2,0,1,0,0,13,7,0,0,1,1,0,2,5,1,0,2,0,40,0,10,7,0,0,20,0,0,1,10,11,0,0,0,0,0,0,1,9,10,0,51,0,10,0,0,0,0,0,0,0,28,2,0,0,0,0,22,26,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,20,3,10,13,0,0,6,2,0,0,0,0,0,3,1,2,0,5,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,3,65,120,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,11,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,13
E01002064,1514,587,65,6,0,5,1,1,7,3,0,0,0,0,0,0,7,0,0,4,0,44,0,10,4,3,0,13,0,0,2,11,7,0,1,0,0,0,0,0,2,11,0,47,0,14,0,0,6,0,0,0,0,46,5,0,0,0,0,33,22,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,15,8,33,19,0,0,0,1,0,2,0,1,0,2,0,5,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,7,5,149,127,0,0,21,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17,7,0,0,0,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2,0,0
E01002065,1666,848,62,1,0,1,0,0,40,2,0,6,0,1,0,1,3,0,0,2,0,24,0,12,7,0,0,27,0,0,4,1,1,0,2,0,0,0,0,0,16,13,0,80,0,31,0,0,0,0,0,0,0,28,5,0,0,1,0,25,23,19,20,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,1,2,0,2,8,19,2,4,31,3,4,2,1,0,2,0,0,0,0,0,2,0,13,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,11,2,0,0,1,0,1,7,54,104,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,5
E01002034,1859,290,27,2,0,3,0,0,0,12,0,0,0,0,0,0,2,3,0,17,0,24,0,5,5,0,0,5,0,0,6,18,0,0,0,1,0,0,0,1,2,24,6,24,0,53,0,0,0,0,0,0,0,100,3,0,1,0,0,31,48,38,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,15,15,11,31,47,0,0,2,0,0,0,0,2,0,7,0,0,0,0,0,0,6,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,11,12,449,226,0,0,52,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,0,19,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,19,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,20,0,1,9
E01002038,1653,315,36,4,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,6,0,39,0,2,11,2,0,7,0,0,9,13,2,0,0,0,0,0,0,1,3,88,0,12,0,48,0,0,0,0,0,0,0,120,14,0,0,0,0,28,36,23,30,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,18,23,5,10,13,0,0,0,3,0,0,0,0,0,9,0,0,0,1,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,4,277,205,0,0,26,0,3,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,5,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,1,0,2,0,52,0,2,0,0,0,0,0,0,0,0,0,27,1,0,7
E01002041,1886,406,41,0,0,3,0,0,0,3,0,2,0,0,0,5,6,1,0,3,0,33,1,1,4,0,0,10,0,0,7,12,2,0,0,0,0,0,0,0,2,40,4,17,0,59,0,0,0,0,0,0,0,63,4,0,0,0,0,32,64,28,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,35,2,18,14,2,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,11,0,0,0,1,0,0,0,2,0,7,0,0,0,10,0,14,7,396,264,0,0,47,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,21,0,0,19,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,32,5,0,2
E01032575,1908,260,26,2,0,4,0,0,0,10,1,1,0,0,0,0,3,1,0,6,0,12,0,6,7,2,0,8,0,0,4,79,0,0,0,1,0,0,0,0,0,52,0,12,0,70,0,0,0,0,0,0,0,119,6,0,0,0,0,22,52,32,17,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,26,23,1,49,13,0,0,0,0,0,0,1,0,0,15,0,3,0,2,0,0,5,0,1,9,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,4,10,454,255,0,0,47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,15,0,0,20,12,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,13,2,0,0,0,3,0,1,0,4,0,0,0,2,0,0,18,0,0,0,0,38,2,0,1
E01002755,1326,599,57,0,0,12,0,0,11,2,0,0,0,0,0,6,1,4,0,2,0,18,0,3,6,0,0,7,0,0,1,0,1,0,0,1,0,0,0,1,2,3,0,21,0,14,0,1,0,0,0,0,0,28,8,0,0,0,0,36,51,25,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,1,0,0,0,7,18,3,37,5,0,0,3,0,0,0,0,0,0,4,0,5,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,97,84,0,0,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,0,13,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,4,0,1
E01002756,1332,736,48,2,0,0,0,0,12,4,0,2,0,0,0,2,0,0,0,2,1,28,0,5,6,2,0,16,0,0,0,1,4,0,1,0,1,0,0,1,8,3,1,34,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,24,28,11,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,3,7,7,10,0,0,0,0,0,0,0,0,1,0,2,0,4,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,1,50,103,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,4,10,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5
E01002758,1576,533,82,3,0,9,0,0,5,4,0,1,0,0,0,0,6,0,0,1,0,19,0,12,9,1,0,16,0,0,4,13,4,0,0,0,0,0,0,0,8,5,1,28,0,26,0,0,0,0,0,0,0,51,2,0,0,0,0,17,44,37,13,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,0,0,0,18,20,5,47,12,0,0,12,0,0,1,0,0,0,15,0,4,0,12,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,6,163,102,0,0,33,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,29,25,0,9,0,0,0,0,0,0,0,1,0,2,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,6,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,10
E01002804,1669,629,63,3,0,2,0,0,11,0,0,3,0,0,0,0,3,1,0,0,0,14,0,6,8,0,0,10,0,0,5,13,15,0,0,0,0,0,0,2,9,5,0,48,0,22,0,1,2,0,0,0,0,21,4,0,0,0,0,27,38,13,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,12,29,17,2,0,1,0,0,0,0,0,0,16,0,0,0,6,1,1,7,0,2,1,0,0,0,0,3,0,0,0,0,2,0,0,1,1,0,0,15,205,125,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,1,0,14,25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,6,0,2,0,1,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,11,11,0,2
E01002807,1734,681,71,2,0,11,0,0,16,2,0,4,0,0,0,0,5,0,0,9,0,39,0,15,25,0,0,16,0,0,1,0,4,0,0,0,0,0,0,1,7,5,1,52,0,28,0,0,0,0,0,0,0,29,0,0,0,0,0,37,36,13,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,19,38,3,46,18,0,0,0,0,0,0,0,0,0,12,1,1,0,3,0,2,2,0,2,9,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,8,4,144,145,0,0,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,11,9,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,3
